feed,title,long_url,short_url
FinboldCrypto,China’s Yuan has a market cap of 1.4 billion BTC; What about USD?,https://finbold.com/chinas-yuan-has-a-market-cap-of-1-4-billion-btc-what-about-usd/,https://da.gd/kUQk
