feed,title,long_url,short_url
Yahoo,"Dow Rallies After Schumer Makes Stimulus Pledge; Boeing Soars, Apple Falls; Cyclicals Pass Buy",https://finance.yahoo.com/m/46a4d204-05de-3894-8d73-9dffbfdf2b9d/dow-rallies-after-schumer.html?.tsrc=rss,https://yhoo.it/3qVfQx9
