feed,title,long_url,short_url
gNews,"Dow Jones Today Chases Nasdaq As Stocks Rise; Disney Earnings Due; Zebra, Meridan In Buy Ranges - Investor's Business Daily",https://www.investors.com/market-trend/stock-market-today/dow-jones-today-futures-rise-unemployment-data-disney-earnings-zebra-buy-range/,https://j.mp/3d9tSXR
