feed,title,long_url,short_url
YahooFinance,Trending tickers: Crest Nicholson | Baidu | Nvidia,https://uk.finance.yahoo.com/news/ftse-trending-tickers-crest-nicholson-baidu-nvidia-oil-102309940.html?.tsrc=rss,https://da.gd/ra0nLD
