feed,title,long_url,short_url
YahooFinance,Trending tickers: AMD | Asos | GSK | Next,https://uk.finance.yahoo.com/news/amd-asos-gsk-next-trending-tickers-ftse-122608763.html?.tsrc=rss,https://da.gd/ukYal
