feed,title,long_url,short_url
gNews,"Airbnb IPO Planned, Gold Plunges | Stock Market News | US News - U.S News & World Report Money",https://money.usnews.com/investing/stock-market-news/articles/2020-08-11/airbnb-ipo-planned-gold-plunges,https://j.mp/3kIgV95
