feed,title,long_url,short_url
Yahoo,Dow Jones Slips; Google Pixel Launch On Deck; Tesla CEO Musk Sees 'X Everything App' for Twitter,https://finance.yahoo.com/m/1bd9199f-4de0-3895-8856-a29497070ecd/dow-jones-slips%3B-google-pixel.html?.tsrc=rss,https://yhoo.it/3e762Po
