feed,title,long_url,short_url
ZeroHedge,Morgan Stanley Covers Dollar Short; Goldman Gets More Bearish,https://www.zerohedge.com/markets/morgan-stanley-covers-dollar-short-goldman-gets-more-bearish,https://j.mp/2C66n1N
