feed,title,long_url,short_url
gNews,"F|T: The FinTech Times – Stripe & Robinhood make layoffs, Financeit acquires competitor - BetaKit - Canadian Startup News",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYmV0YWtpdC5jb20vZnQtdGhlLWZpbnRlY2gtdGltZXMtc3RyaXBlLXJvYmluaG9vZC1tYWtlLWxheW9mZnMtZmluYW5jZWl0LWFjcXVpcmVzLWNvbXBldGl0b3Iv0gEA?oc=5,https://da.gd/1c9ad
