feed,title,long_url,short_url
YahooFinance,Trending tickers: AMD | Rivian | C3.ai | Frasers,https://uk.finance.yahoo.com/news/amd-rivian-c3ai-frasers-trending-tickers-ftse-093223855.html?.tsrc=rss,https://da.gd/zcxpsb
