feed,title,long_url,short_url
YahooFinance,Trending tickers: Apple | Netflix | EasyJet | Alphabet,https://uk.finance.yahoo.com/news/ftse-100-apple-netflix-easyjet-alphabet-trending-tickers-103914573.html?.tsrc=rss,https://da.gd/2t8Ss
