feed,title,long_url,short_url
gNews,"S&P 500 Futures Climb in Premarket Trading; lululemon athletica, Fastenal Lag - Barron's",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPZXlSdFZkNld5RjBlZEwwZmlkUEFpcnh0Q1laQldxbUZXaFNwaDJuWTZpcVdxbUoxTVp2UXU2OXNrbFdhcFgxd3NyVzBHQmlISWJ1M0RYNDRZWFZsblhXRnhtZXVhMm1PSWN2ZFhRWHhNdFJsWXIwRnZyTzZfVXh4dERreTZZXzlTYk40REN4MnQzZXhScHBVRGZ6eVZwYjJBa3Fhd2FTek81eHlNSWRGd3l2Sm9SdmVL?oc=5,
