feed,title,long_url,short_url
Yahoo,"Dow Jones Up After Joe Biden Inauguration; Nasdaq, S&P 500 Hit New Highs; Netflix Flashes Buy Signal",https://finance.yahoo.com/m/af5297e3-16e9-3267-97b8-7def1a79f5f9/dow-jones-up-after-joe-biden.html?.tsrc=rss,https://yhoo.it/3o6Ji0N
