feed,title,long_url,short_url
Yahoo,"Dow Jones Today, Stocks Rally Toward Biden Inauguration; Netflix Boosts Disney; China Stocks Rally As Jack Ma Returns",https://finance.yahoo.com/m/4d03bb6a-45f4-30de-bd11-338e20a77753/dow-jones-today%2C-stocks-rally.html?.tsrc=rss,https://yhoo.it/3qF9Gkq
