feed,title,long_url,short_url
gNews,PGE POLSKA GRUPA ENERGETYCZNA S.A. : Stock Market News and Information | PGE| PLPGER000010 | MarketScreener - Marketscreener.com,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svUEdFLVBPTFNLQS1HUlVQQS1FTkVSR0VUWS02NTAwNDIxL25ld3MvUG9sYW5kLXMtUEdFLTIwMjItbmV0LXByb2ZpdC1kZWNsaW5lcy0xNi1vbi15ZWFyLTQzMzA2MDgwL9IBAA?oc=5,https://da.gd/uDMEAO
