feed,title,long_url,short_url
TheStreet,Tesla Slides on S&P 500 Debut After Record Close Near $700; Enters as Benchmark's Fifth Largest Stock,https://www.thestreet.com/investing/tesla-slides-on-s-p-500-debut-after-record-close-near-700,https://j.mp/3pbQUjD
