feed,title,long_url,short_url
YahooFinance,Trending tickers: GameStop | Nvidia | Ericsson | Barclays,https://uk.finance.yahoo.com/news/gamestop-nvidia-ericsson-barclays-trending-tickers-ftse-095808105.html?.tsrc=rss,https://da.gd/ZO3a
