feed,title,long_url,short_url
Yahoo,Tesla Stock Slides After China Vehicle Deliveries Fell Sharply in December,https://www.wsj.com/livecoverage/stock-market-news-today-01-06-2023-december-jobs-report-unemployment-rate/card/tesla-shares-slide-after-china-deliveries-fall-sharply-in-december-YwMqFoZ51bGUqwTx5ldM?yptr=yahoo,https://da.gd/pgpx
Yahoo,Dow Jones Futures Fall Ahead Of December Jobs Report; Tesla Stock Dives On China Price Cuts,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-december-jobs-report-tesla-stock-dives-on-china-price-cuts/?src=A00220&yptr=yahoo,https://da.gd/UDFCg
Yahoo,Consumer E-Commerce Spending Could Be Weak in 2023; Time to Sell Amazon Stock?,https://finance.yahoo.com/m/d7b6d489-ae19-3c76-be06-7581d4f81c21/consumer-e-commerce-spending.html?.tsrc=rss,https://da.gd/HzpnB
