feed,title,long_url,short_url
TMF,Dow Jones Tumbles to Start 2021; Apple Called Top FAANG Stock; Coca-Cola Stock Downgraded,https://www.fool.com/investing/2021/01/04/dow-jones-tumbles-to-start-2021-apple-called-top-f/?source=iedfolrf0000001,https://j.mp/38dUPXO
