feed,title,long_url,short_url
Benzinga,"Portman Ridge Finance Corporation to Report Second Quarter 2020 Financial Results on August 6th, 2020; Conference Call Scheduled",https://www.benzinga.com/pressreleases/20/07/g16865034/portman-ridge-finance-corporation-to-report-second-quarter-2020-financial-results-on-august-6th-20,https://j.mp/30Wr74o
