feed,title,long_url,short_url
Benzinga,"World's Sole Owner of PERKLONE and TRIKLONE Now Supplying Saudi Arabia Oil & Petroleum Refineries; PERKLONE EXT; Catalyst grade, UOP Approved",https://www.benzinga.com/pressreleases/20/10/n18043339/worlds-sole-owner-of-perklone-and-triklone-now-supplying-saudi-arabia-oil-petroleum-refineries-per,https://j.mp/34pNwdC
