feed,title,long_url,short_url
ZeroHedge,"Berkshire Reveals New Positions In Chevron, Verizon; Exits JPM; Trims Apple, Wells: Full 13F Summary",https://www.zerohedge.com/markets/berkshire-reveals-new-positions-chevron-verizon-exits-jpm-trims-apple-wells-full-13f,https://j.mp/3apj5qF
