feed,title,long_url,short_url
🔐MarketWatch,Bernie Sanders supports companies moving to a 4-day workweek. These companies did just that — here’s what happened.,https://www.marketwatch.com/story/these-61-companies-moved-to-a-4-day-work-week-heres-what-happened-to-revenue-and-employees-relationship-to-their-job-2fe42224?mod=home-page,https://da.gd/5PKjpL
