feed,title,long_url,short_url
gNews,"Earnings season is repeating a tech-bubble trend filled with counterintuitive market reactions, Bank of America says | Markets - Business Insider",https://www.businessinsider.com/earnings-season-tech-bubble-trend-perverse-stock-market-reactions-bofa-2020-10,https://j.mp/2TpC5vU
