feed,title,long_url,short_url
gNews,"Stocks making the biggest moves premarket: Robinhood, GameStop, Merck and more - CNBC",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjQvMDMvMjcvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1wcmVtYXJrZXQtaG9vZC1nbWUtbXJrLWFuZC1tb3JlLmh0bWzSAQA?oc=5,https://da.gd/sqr95b
gNews,Robinhood’s new credit card goes after Apple Card with ability to invest cash-back perks - TechCrunch,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyNC8wMy8yNy9yb2Jpbmhvb2QtZ29lcy1hZnRlci1hcHBsZS1jYXJkLXdpdGgtYS1uZXctY3JlZGl0LWNhcmQtbG9hZGVkLXdpdGgtaW1wcmVzc2l2ZS1mZWF0dXJlcy_SAX1odHRwczovL3RlY2hjcnVuY2guY29tLzIwMjQvMDMvMjcvcm9iaW5ob29kLWdvZXMtYWZ0ZXItYXBwbGUtY2FyZC13aXRoLWEtbmV3LWNyZWRpdC1jYXJkLWxvYWRlZC13aXRoLWltcHJlc3NpdmUtZmVhdHVyZXMvYW1wLw?oc=5,https://da.gd/I5fk
gNews,"Institutional investors have a lot riding on Robinhood Markets, Inc. (NASDAQ:HOOD) with 45% ownership - Yahoo Finance",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnN0aXR1dGlvbmFsLWludmVzdG9ycy1sb3QtcmlkaW5nLXJvYmluaG9vZC0xMDIxMTQ0NjkuaHRtbNIBAA?oc=5,https://da.gd/wHyVmL
gNews,"S&P 500 Futures Up in Premarket Trading; Revolution Medicines, Robinhood Markets Lead - Barron's",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL3MtcC01MDAtZnV0dXJlcy11cC1pbi1wcmVtYXJrZXQtdHJhZGluZy1yZXZvbHV0aW9uLW1lZGljaW5lcy1yb2Jpbmhvb2QtbWFya2V0cy1sZWFkLTQxZDc0NjA10gGBAWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FtcC9hcnRpY2xlcy9zLXAtNTAwLWZ1dHVyZXMtdXAtaW4tcHJlbWFya2V0LXRyYWRpbmctcmV2b2x1dGlvbi1tZWRpY2luZXMtcm9iaW5ob29kLW1hcmtldHMtbGVhZC00MWQ3NDYwNQ?oc=5,https://da.gd/DTnM
gNews,Daily Digest: Developer surrenders Oakland towers; Robinhood's 'Gold Card' - San Francisco Business Times - The Business Journals,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zYW5mcmFuY2lzY28vbmV3cy8yMDI0LzAzLzI3L3NmYnQtZGlnZXN0LXdlZG5lc2RheS1vYWtsYW5kLXJvYmluaG9vZC1zZWMtc2YuaHRtbNIBAA?oc=5,https://da.gd/3PLxTC
gNews,Robinhood’s stock jumps 7% after company launches first credit card - MarketWatch,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9yb2Jpbmhvb2RzLXN0b2NrLWp1bXBzLTctYWZ0ZXItY29tcGFueS1sYXVuY2hlcy1maXJzdC1jcmVkaXQtY2FyZC0yZGEzNWE3ZT9tb2Q9bXdfbGF0ZXN0bmV3c9IBcGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3Rvcnkvcm9iaW5ob29kcy1zdG9jay1qdW1wcy03LWFmdGVyLWNvbXBhbnktbGF1bmNoZXMtZmlyc3QtY3JlZGl0LWNhcmQtMmRhMzVhN2U?oc=5,https://da.gd/flOrXg
gNews,"Stocks to Watch Wednesday: GameStop, Robinhood, Merck, Carnival - The Wall Street Journal",https://news.google.com/rss/articles/CBMitQFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTAzLTI3LTIwMjQvY2FyZC9zdG9ja3MtdG8td2F0Y2gtd2VkbmVzZGF5LWdhbWVzdG9wLXJvYmluaG9vZC1tZXJjay1jYXJuaXZhbC1wbFdmMjMzSWJzeDJVc0ZNSkZKRz9tb2Q9bGN0aW1lbGluZV9maW5hbmNl0gEA?oc=5,https://da.gd/6sLcN
gNews,Robinhood co-founder steps down - Finextra,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmZpbmV4dHJhLmNvbS9uZXdzYXJ0aWNsZS80MzkwMC9yb2Jpbmhvb2QtY28tZm91bmRlci1zdGVwcy1kb3du0gEA?oc=5,https://da.gd/qPiIv
gNews,Robinhood Stock Rallies After Trading App Launches First Credit Card - The Wall Street Journal,https://news.google.com/rss/articles/CBMivgFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTAzLTI3LTIwMjQvY2FyZC9yb2Jpbmhvb2Qtc3RvY2stcmFsbGllcy1hZnRlci10cmFkaW5nLWFwcC1sYXVuY2hlcy1maXJzdC1jcmVkaXQtY2FyZC1rd2VETkxkaDlhdFNxUklTdzNLNT9tb2Q9bGN0aW1lbGluZV9maW5hbmNl0gEA?oc=5,https://da.gd/TaaOP
gNews,"Robinhood Markets, Inc. (HOOD) is Attracting Investor Attention: Here is What You Should Know - Yahoo Finance",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9yb2Jpbmhvb2QtbWFya2V0cy1pbmMtaG9vZC1hdHRyYWN0aW5nLTEzMDAxMTU3Ny5odG1s0gEA?oc=5,https://da.gd/zHmXmp
