feed,title,long_url,short_url
gNews,"Stock Market LIVE Updates: Sensex, Nifty in red; Bajaj Finserv down 4%, Tata Steel, Tech Mahindra 3%; VIX soar - CNBCTV18",https://www.cnbctv18.com/market/stocks/stock-market-news-live-updates-bse-sensex-nse-nifty50-bank-nifty-reliance-industries-jio-q3-results-sbi-life-hindustan-unilever-biocon-bitcoin-price-gold-rate-omicron-covid-12195642.htm,https://bit.ly/3AluN0Q
