feed,title,long_url,short_url
MarketWatch,"Gold futures up a 4th session; platinum, copper rally to multiyear highs",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/W9gXIn2d6W4/story.aspx,https://on.mktw.net/3dd4hh1
