feed,title,long_url,short_url
gNews,Dow Jones Rallies As Trump Impeachment Trial Begins; Why Pot Stocks Are Surging - Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-rallies-donald-trump-impeachment-trial-begins-pot-stocks-surge-apple-stock-falls/,https://j.mp/3q9ZRei
