feed,title,long_url,short_url
Benzinga,"Bitcoin, Ethereum, Dogecoin Surge Amid Selling Pressure Over The Weekend; Apple Quietly Unveils New Multimodal AI With A Staggering 30B Parameters; This Guy Wants Another January 6; Biden Fires Back At Trump Over 'Bloodbath' Comments - Top Headlines Today While US Was Sleeping",https://benzinga.com/news/24/03/37781521/bitcoin-ethereum-dogecoin-surge-amid-selling-pressure-over-the-weekend-apple-quietly-unveils-new-mul,https://da.gd/BGLva
