feed,title,long_url,short_url
Yahoo,"Dow Jones, Futures Inch Up As Trump Balks At Coronavirus Bill; Clean Energy Rally Continues; Merck Rises On Covid Treatment",https://finance.yahoo.com/m/a6468d21-ac78-3cb6-accb-577de6985650/dow-jones%2C-futures-inch-up-as.html?.tsrc=rss,https://yhoo.it/3hfzf8c
