feed,title,long_url,short_url
Benzinga,Mid-Day Market Update: Crude Oil Rises 2%; Kubient Shares Plummet,https://www.benzinga.com/news/earnings/20/12/18913480/mid-day-market-update-crude-oil-rises-2-kubient-shares-plummet,https://j.mp/2WFrcYz
