feed,title,long_url,short_url
Robinhood:Snacks,"💴 Bitcoin's legal tender moment | Thursday, June 10, 2021",https://snacks.robinhood.com/newsletters/1ExFruUiLLc3sM39AgchDw/,https://j.mp/2TiSkhy
