feed,title,long_url,short_url
Robinhood:Snacks,"💸 Jerome’s 2nd act | Tuesday, November 23, 2021",https://snacks.robinhood.com/newsletters/tvJUzlGkshzFrnGnd6qoi/,https://j.mp/3CJACF8
