feed,title,long_url,short_url
YahooFinance,Trending tickers: BP | HSBC | Greggs | Diageo,https://uk.finance.yahoo.com/news/trending-tickers-bp-hsbc-greggs-diageo-ftse-084227921.html?.tsrc=rss,https://da.gd/eDyhEU
