feed,title,long_url,short_url
Yahoo,"Nvidia, Best Buy, and Salesforce Earnings; Inflation and Housing Data; and More to Watch This Week",https://finance.yahoo.com/m/b758c939-6c2f-3a19-95e1-701f2099d75e/nvidia%2C-best-buy%2C-and.html?.tsrc=rss,https://da.gd/qJxl8
