feed,title,long_url,short_url
CNBC,Disney leads companies announcing layoffs; big airline job cuts loom,https://www.cnbc.com/2020/09/30/disney-leads-companies-announcing-layoffs-big-airline-job-cuts-loom.html,https://j.mp/36jJJQj
