feed,title,long_url,short_url
gNews,How Does The Stock Market Work? | Investment | stltoday.com - STLtoday.com,https://www.stltoday.com/business/investment/how-does-the-stock-market-work/article_8fd6876f-034c-56f8-80d4-5d793e280ff4.html,https://j.mp/3enA1Pk
