feed,title,long_url,short_url
Yahoo,Trending tickers: Arm | Jumia | Country Garden | Virgin Money,https://uk.finance.yahoo.com/news/trending-tickers-arm-jumia-country-garden-virgin-money-095954194.html?.tsrc=rss,https://da.gd/YhkY
