feed,title,long_url,short_url
YahooFinance,Trending tickers: Diageo | Trade Desk | Ethereum | Tesla,https://uk.finance.yahoo.com/news/diageo-trade-desk-ethereum-tesla-trending-tickers-ftse-112834894.html?.tsrc=rss,https://da.gd/2wba
