feed,title,long_url,short_url
gNews,Stock markets diverge before more key earnings | National News | mydailyrecord.com - The Daily Record,https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5teWRhaWx5cmVjb3JkLmNvbS9uZXdzL25hdGlvbmFsL2FzaWFuLXN0b2Nrcy1tb3N0bHktdXAtYXMtY2hpbmEtZW5qb3lzLWx1bmFyLW5ldy15ZWFyLWJ1bXAvYXJ0aWNsZV9jYTZjNDA3ZS04ZTJhLTVlN2MtODNhNy00NGE0YmVmZTIwY2QuaHRtbNIBAA?oc=5,https://da.gd/9n77
