feed,title,long_url,short_url
Yahoo,Dow Jones Down 350 Points as Virus Rages; Apple Stock Tumbles After iPhone Sales Collapse; Honeywell Beats Estimates,https://finance.yahoo.com/m/2cf7f94c-ccf9-39a6-9991-d835a5c19b0b/dow-jones-down-350-points-as.html?.tsrc=rss,https://yhoo.it/3oEBAMZ
