feed,title,long_url,short_url
YahooFinance,Trending tickers: Amazon | WPP | Apple | Capita,https://uk.finance.yahoo.com/news/ftse-trending-tickers-amazon-wpp-apple-capita-113755664.html?.tsrc=rss,https://da.gd/yo7G
