feed,title,long_url,short_url
gNews,"Markets Today: Feb CPI, Jan IIP; Trump tariffs; FIIs; Super Iron, PDP IPOs - Business Standard",https://news.google.com/rss/articles/CBMi0AFBVV95cUxORUcxQW1xbjQ0TUhvM2I1bXZxVjRwYUtXWjdJWVFzMmFVbG9mb04zRVRaYU9BX3R5Z2MySS1CdDhvclprSmJGbG16dDIzUDViSHVucm41eEUzd2otQ3h2S0M1M1JXWTFCT1pDMmRwYXczV2NpWkJsUHY0cE90emRHZ05kQUltcmk5d3dncjkwbmxpRDREcG11cGNrUnBWbnRuVDFfOXBQSXp2NGJ3U0ZJMXIwa0dEMmpaTFJ5U1d2MHItVlU1ejVwQWlhR0hUSzlo0gHWAUFVX3lxTE9LVGxld3hhZkpLRURrS2YxZ0Y4UVluQWFKOVNtSERRQ2JCQ3JXMzZTQWtzcGJpeGF3YzZNSkRLSHpaQnVjZldhcEM3LXFqdjRyaFluTk5SVjZ3TGRzeU14TVpjWmlWenNIaldXc3V0U1R2VDdDcF93WVpubXNwSVZlc0hXYzFIaXpqQktLZHItTGNkbWVISFZPRUprRkhOWjA1UTltYlE0RkpjLVhtcUJvS3oxYy1oTmRZUXhNZG1sMm5iRVNtVDVxT1JEWnk2R1ZxOTFPUmc?oc=5,https://da.gd/QmdS9G
