feed,title,long_url,short_url
Robinhood:Snacks,"🍟 Biden cooks up a plan | Friday, February 26, 2021",https://snacks.robinhood.com/newsletters/6uYolzxCCtClxeixKF32XX/,https://j.mp/2OegdUX
Robinhood:Snacks,"👻 Snap puts itself on the Map | Thursday, February 25, 2021",https://snacks.robinhood.com/newsletters/6ayK3gl1rqepiw8vkFk0FE/,https://j.mp/3uJlMeO
Robinhood:Snacks,"☎️ What's going on with tech stocks? | Wednesday, February 24, 2021",https://snacks.robinhood.com/newsletters/TkemicSGU43NTUB9d1ASr/,https://j.mp/2O7NH7x
