feed,title,long_url,short_url
Benzinga,"Digital Healthcare Market Size worth 3,28,887.8 Million by 2025 at 26.30% CAGR | Market Research Future (MRFR)",https://www.benzinga.com/pressreleases/21/02/g19532769/digital-healthcare-market-size-worth-3-28-887-8-million-by-2025-at-26-30-cagr-market-research-futu,https://j.mp/36SFvi4
