feed,title,long_url,short_url
Robinhood:Snacks,"🕺 TikTok’s wild ad-venture | Wednesday, September 29, 2021",https://snacks.robinhood.com/newsletters/33JsqHWKUqNBFoxkqiZToY/,https://j.mp/3ow0tx1
