feed,title,long_url,short_url
gNews,Stock Market Today: Dow Down 300 Points; ADP Employment Numbers; Meta Stock Jumps on Threads Launch; JetBlue and Other Market Movers - Barron's,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktMDcwNjIzP21vZD1sY19uYXZpZ2F0aW9u0gEA?oc=5,https://da.gd/N2sPIC
