feed,title,long_url,short_url
Robinhood:Snacks,"🏈 NBC’s Super Bowl-ympics | WEEKLYMonday, February 7, 2022",https://snacks.robinhood.com/newsletters/2ryMmnilRGK9YotO14Gp5v/,https://bit.ly/3sj4hlr
