feed,title,long_url,short_url
Cointelegraph,Crypto voters could swing New Jersey gubernatorial race,https://cointelegraph.com/news/crypto-voters-new-jersey-gubernatorial-election?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/ExseZ
Cointelegraph,Here’s what happened in crypto today,https://cointelegraph.com/news/what-happened-in-crypto-today?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/TPPwSj
Cointelegraph,Core Scientific shares drop 18% as Microsoft cuts some CoreWeave deals,https://cointelegraph.com/news/core-scientific-shares-drop-microsoft-cuts-coreweave-deals?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/OYwsG
Cointelegraph,Trump’s World Liberty bought $20M worth of crypto ahead of March 7 summit,https://cointelegraph.com/news/trump-s-world-liberty-bought-20-m-worth-of-crypto-ahead-of-summit?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/t4ZWo9
Cointelegraph,US crypto reserve could boost Bitcoin market cap by $460B — Research,https://cointelegraph.com/news/us-crypto-reserve-could-boost-bitcoin-market-cap-by-460-b-research?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/otVRu
Cointelegraph,Bitcoin price rebound breaks down before key level is hit — Here is why,https://cointelegraph.com/news/bitcoin-price-rebound-breaks-down-before-key-level-is-hit-here-is-why?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/0hX4
Cointelegraph,Sam Bankman-Fried celebrates 33rd birthday in prison,https://cointelegraph.com/news/sam-bankman-fried-33rd-birthday-prison-tucker-carlson?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/3s7jf
Cointelegraph,David Sacks laments US government’s sale of Bitcoin,https://cointelegraph.com/news/david-sacks-laments-us-government-bitcoin-sales?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/XqCQqm
Cointelegraph,Total crypto market cap could top $4 trillion in Q2 — Analyst,https://cointelegraph.com/news/total-crypto-market-cap-could-top-4-trillion-in-q2-analyst?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/uBSwb
Cointelegraph,SafeWallet releases Bybit hack post-mortem report,https://cointelegraph.com/news/safe-wallet-releases-bybit-hack-post-mortem?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/Ndz3uS
Cointelegraph,Texas Senate passes Bitcoin strategic reserve bill,https://cointelegraph.com/news/texas-senate-passes-bitcoin-strategic-reserve-bill?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/Goo05j
Cointelegraph,What Bitcoin reserve? BTC price slips back below $90K,https://cointelegraph.com/news/bitcoin-reserve-btc-price-slips-below-90k?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/Wlkwq
Cointelegraph,"Bitcoin, ETH, XRP, SOL, ADA charts versus US crypto reserve rumors — Which to trade?",https://cointelegraph.com/news/bitcoin-eth-xrp-sol-ada-charts-versus-us-crypto-reserve-rumors-which-to-trade?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/G0J8Ho
Cointelegraph,"New GOP bill aims to end debanking of crypto companies, ‘risky’ industries",https://cointelegraph.com/news/new-gop-bill-aims-to-end-debanking-of-crypto-companies-risky-industries?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/mumMZ
Cointelegraph,Solana DEX volumes still rival Ethereum’s despite memecoin meltdown: VanEck,https://cointelegraph.com/news/solana-dex-volumes-still-rival-ethereum-s-despite-memecoin-meltdown-van-eck?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/rZg70d
Cointelegraph,US lawmaker reintroduces CBDC bill after Trump EO bans digital dollar,https://cointelegraph.com/news/tom-emmer-cbdc-bill-donald-trump-executive-order?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/PIzz54
Cointelegraph,Litecoin traders say LTC price dips below $100 are ‘accumulation’ opportunities,https://cointelegraph.com/news/litecoin-traders-say-ltc-price-dips-below-100-are-accumulation-opportunities?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/80NaT9
Cointelegraph,Crypto VC deals top $1.1B in February as DeFi interest surges — The TIE,https://cointelegraph.com/news/crypto-vc-deals-february-defi-the-tie?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/1LSct
Cointelegraph,Bitwise makes first institutional DeFi allocation,https://cointelegraph.com/news/bitwise-makes-first-institutional-defi-allocation?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/8EINUr
Cointelegraph,Japan’s ruling party moves to slash crypto capital gains taxes to 20%,https://cointelegraph.com/news/japan-ruling-party-moves-slash-crypto-taxes?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/9KuAPu
Cointelegraph,How can Bukele still stack Bitcoin after IMF loan agreement?,https://cointelegraph.com/news/bukele-bitcoin-imf-loan-agreement?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/02R4i
Cointelegraph,RWA tokenization trends and market outlook for 2025: Report,https://cointelegraph.com/news/rwa-tokenization-trends-and-market-outlook-for-2025-report?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/8Tbep
Cointelegraph,AI agents and blockchain are redefining the digital economy,https://cointelegraph.com/news/ai-agents-and-blockchain-redefine-digital-economy?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/isvJRD
Cointelegraph,How crypto exchanges handle liquidity crises after major hacks,https://cointelegraph.com/explained/how-crypto-exchanges-handle-liquidity-crises-after-major-hacks?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/4tLIIB
Cointelegraph,New York bill aims to protect crypto investors from memecoin rug pulls,https://cointelegraph.com/news/ny-bill-criminalize-crypto-fraud-rug-pulls-amid-memecoin-scandals?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/Jprbs
Cointelegraph,Is Bitcoin price going to crash again?,https://cointelegraph.com/news/is-bitcoin-price-going-to-crash-again?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/hYmyE
Cointelegraph,Brazil fintech unicorn Meliuz adopts Bitcoin treasury strategy,https://cointelegraph.com/news/brazil-unicorn-meliuz-bitcoin-treasury-strategy?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/8ZzzXE
Cointelegraph,Bitcoin struggles near $90K as US tariff fears spook ETF investors,https://cointelegraph.com/news/bitcoin-price-limited-etf-institutional-investment-tariff-concerns?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/hRmmtL
Cointelegraph,"Reaction to Trump’s crypto reserve: ‘Short-term optimism, long-term caution’",https://cointelegraph.com/news/reaction-trump-crypto-reserve-short-optimism-long-caution?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/a83Jhm
Cointelegraph,Ethereum most 'undervalued' in 17-months — Can ETH return to $4K?,https://cointelegraph.com/news/ethereum-most-undervalued-in-17-months-eth-return-4k?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/78hoLC
Cointelegraph,Twitter User Claims TradingView Has Ignored a Fibonacci Retracement Bug for 5 Years,https://cointelegraph.com/news/twitter-user-claims-tradingview-has-ignored-a-fibonacci-retracement-bug-for-5-years?utm_source=rss_feed&utm_medium=rss%3Ft%3D1741301082140&utm_campaign=rss_partner_inbound,https://da.gd/h6TLA
