feed,title,long_url,short_url
YahooFinance,Trending tickers: Bitcoin | Spotify | Gold | Uber,https://uk.finance.yahoo.com/news/bitcoin-spotify-gold-uber-trending-tickers-101351798.html?.tsrc=rss,https://da.gd/e1y7V0
