feed,title,long_url,short_url
Yahoo,Dow Falls Despite Biden Vaccine Pledge Amid Weak Jobs Data; Boeing Flies; Bitcoin Surges,https://finance.yahoo.com/m/f7d3579d-cbfa-3aeb-9a6a-171b28a9d5ff/dow-falls-despite-biden.html?.tsrc=rss,https://yhoo.it/3e6H7t8
