feed,title,long_url,short_url
Nasdaq,FCPT Makes Notable Cross Below Critical Moving Average,https://www.nasdaq.com/articles/fcpt-makes-notable-cross-below-critical-moving-average-2021-05-11,https://j.mp/2SJfRYX
Nasdaq,NEP Stock Crowded With Sellers,https://www.nasdaq.com/articles/nep-stock-crowded-with-sellers-2021-05-11,https://j.mp/2RelWvT
Nasdaq,GEVO Stock Crowded With Sellers,https://www.nasdaq.com/articles/gevo-stock-crowded-with-sellers-2021-05-11,https://j.mp/2Ra3dSg
Nasdaq,Clean Energy Fuels (CLNE) Shares Enter Oversold Territory,https://www.nasdaq.com/articles/clean-energy-fuels-clne-shares-enter-oversold-territory-2021-05-11,https://j.mp/3o9qCzu
Nasdaq,S&P 500 Analyst Moves: MDLZ,https://www.nasdaq.com/articles/sp-500-analyst-moves%3A-mdlz-2021-05-11,https://j.mp/2QepAFO
Nasdaq,Assetmark Financial Holdings (AMK) Shares Cross Above 200 DMA,https://www.nasdaq.com/articles/assetmark-financial-holdings-amk-shares-cross-above-200-dma-2021-05-11,https://j.mp/3uFMAMH
Nasdaq,Algonquin Power & Utilities Breaks Below 200-Day Moving Average - Notable for AQN,https://www.nasdaq.com/articles/algonquin-power-utilities-breaks-below-200-day-moving-average-notable-for-aqn-2021-05-11,https://j.mp/3hjkljk
Nasdaq,January 2023 Options Now Available For Ark Genomic Revolution Etf (ARKG),https://www.nasdaq.com/articles/january-2023-options-now-available-for-ark-genomic-revolution-etf-arkg-2021-05-11,https://j.mp/3eEflnG
Nasdaq,ProShares ProShares Online Retail Breaks Below 200-Day Moving Average - Notable for ONLN,https://www.nasdaq.com/articles/proshares-proshares-online-retail-breaks-below-200-day-moving-average-notable-for-onln,https://j.mp/2SJfSvZ
Nasdaq,June 16th Options Now Available For Invesco QQQ Trust,https://www.nasdaq.com/articles/june-16th-options-now-available-for-invesco-qqq-trust-2021-05-11,https://j.mp/33wspVL
Nasdaq,FINX Crosses Below Key Moving Average Level,https://www.nasdaq.com/articles/finx-crosses-below-key-moving-average-level-2021-05-11,https://j.mp/2SJfRrV
Nasdaq,Thermo Fisher Scientific Breaks Below 200-Day Moving Average - Notable for TMO,https://www.nasdaq.com/articles/thermo-fisher-scientific-breaks-below-200-day-moving-average-notable-for-tmo-2021-05-11,https://j.mp/3bldgL5
Nasdaq,August 20th Options Now Available For Ark Innovation Etf (ARKK),https://www.nasdaq.com/articles/august-20th-options-now-available-for-ark-innovation-etf-arkk-2021-05-11,https://j.mp/3hiiiMn
Nasdaq,WNS Breaks Below 200-Day Moving Average - Notable for WNS,https://www.nasdaq.com/articles/wns-breaks-below-200-day-moving-average-notable-for-wns-2021-05-11,https://j.mp/33yHMgb
