feed,title,long_url,short_url
Yahoo,Trending tickers: Superdry | Novo Nordisk | Prudential | Nvidia,https://uk.finance.yahoo.com/news/trending-tickers-top-stocks-superdry-novo-nordisk-prudential-nvidia-101927677.html?.tsrc=rss,https://da.gd/Clh5V
