feed,title,long_url,short_url
gNews,"Stock Market Today - 1/13: Boeing Lifts Dow; Tesla, Ford Active; Tech Resumes Slide - MSN Money",https://www.msn.com/en-us/money/markets/stock-market-today-1-13-boeing-lifts-dow-tesla-ford-active-tech-resumes-slide/ar-AASJGe4,https://j.mp/3K9ISTN
