feed,title,long_url,short_url
Yahoo,"Dow Jones Today Leads, Futures Mixed; Financials Up Ahead Of Fed; McDonald's Upgraded, Eyes Buy Point",https://finance.yahoo.com/m/0761a9c8-ee40-39c6-9d52-cda6d64a7cf2/dow-jones-today-leads%2C.html?.tsrc=rss,https://yhoo.it/30QCBa3
