feed,title,long_url,short_url
gNews,"Volkswagen's Big Day, Nikola Stock Off 7% | Stock Market News | US News - U.S News & World Report Money",https://money.usnews.com/investing/stock-market-news/articles/2021-03-16/volkswagens-big-day-nikola-stock-off-7,https://j.mp/30TYtl8
