feed,title,long_url,short_url
Yahoo,JNJ Stock Rises: Johnson & Johnson Earnings Beat; Dow Giant Guides Higher,https://www.investors.com/news/technology/jnj-stock-johnson-johnson-earnings-q4-2020/?src=A00220&yptr=yahoo,https://j.mp/3pmnkZc
