feed,title,long_url,short_url
Yahoo,"Psyched: First Psychedelics ETF Debuts; Hawaii, Florida and Connecticut Eye Psilocybin Legalization; Psyence Goes Public",https://finance.yahoo.com/news/psyched-first-psychedelics-etf-debuts-170247283.html,https://yhoo.it/3ctLEEP
