feed,title,long_url,short_url
Investing,FTX bankruptcy will be ‘very expensive’ but there’s a reason: Auditor,https://www.investing.com/news/cryptocurrency-news/ftx-bankruptcy-will-be-very-expensive-but-theres-a-reason-auditor-3109729,https://da.gd/OEan6
Investing,Australia stocks lower at close of trade; S&P/ASX 200 down 0.58%,https://www.investing.com/news/stock-market-news/australia-stocks-lower-at-close-of-trade-spasx-200-down-058-3109731,https://da.gd/KL9V8l
Investing,Japan stocks higher at close of trade; Nikkei 225 up 0.56%,https://www.investing.com/news/stock-market-news/japan-stocks-higher-at-close-of-trade-nikkei-225-up-056-3109722,https://da.gd/H1HbW
