feed,title,long_url,short_url
gNews,Nasdaq Jumps 200 Points In Key Test Of Support; DraftKings Soars To New High; 2 Gold Stocks To Watch - Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/nasdaq-jumps-200-points-draftkings-soars-to-new-high/,https://j.mp/2ZxSaTS
