feed,title,long_url,short_url
gNews,"Sensex gains 86 pts; Nifty above 18,300; HCL Tech slumps 6%; Auto stocks up - Business Standard",https://www.business-standard.com/article/markets/market-live-sensex-nifty-sgx-nifty-hdfc-bank-hcl-tech-ultratech-auto-122011700127_1.html,https://j.mp/3GFKa6H
