feed,title,long_url,short_url
gNews,"Stock Market LIVE Updates: Sensex, Nifty in red; Nifty Bank up 1%; Axis Bank, HDFC Bank top gainers - CNBCTV18",https://www.cnbctv18.com/market/stocks/stock-market-news-live-updates-bse-sensex-nse-nifty50-bank-nifty-bitcoin-price-gold-rate-bajaj-finance-icici-prudential-life-icici-securities-budget-2022-omicron-covid-19-12156752.htm,https://j.mp/3Klsyzp
