feed,title,long_url,short_url
CryptoSlate,CFTC issues digital asset clearing warning; agency member calls for rulemaking,https://cryptoslate.com/cftc-issues-digital-asset-clearing-warning-agency-member-calls-for-rulemaking/,https://da.gd/3EEg
