feed,title,long_url,short_url
Yahoo,Dow Jones Falls; Apple Stock Up As Tech Rebounds; Moderna Pops On Kids Vaccine Trial,https://finance.yahoo.com/m/d088997e-4644-3524-8df7-c55317e42601/dow-jones-falls%3B-apple-stock.html?.tsrc=rss,https://yhoo.it/3eL66Cz
